date,close
2019/7/11 0:00,57.46
2019/7/12 0:00,57.61
2019/7/15 0:00,57.42
2019/7/16 0:00,57.48
2019/7/17 0:00,56.97
2019/7/18 0:00,57.7
2019/7/19 0:00,57.72
2019/7/22 0:00,58.08
2019/7/23 0:00,58.08
2019/7/24 0:00,57.78
2019/7/25 0:00,56.99
2019/7/26 0:00,57.13
2019/7/29 0:00,56.43
2019/7/30 0:00,56.33
2019/7/31 0:00,55.4
2019/8/1 0:00,54.69
2019/8/2 0:00,53.75
2019/8/5 0:00,51.45
2019/8/6 0:00,51.83
2019/8/7 0:00,51.91
2019/8/8 0:00,52.33
2019/8/9 0:00,52.14
2019/8/12 0:00,51.57
2019/8/13 0:00,52.44
2019/8/14 0:00,51.18
2019/8/15 0:00,51.46
2019/8/16 0:00,52.2
2019/8/19 0:00,52.12
2019/8/20 0:00,52.77
2019/8/21 0:00,53.43
2019/8/22 0:00,52.35
2019/8/23 0:00,51.67
2019/8/26 0:00,51.78
2019/8/27 0:00,51.9
2019/8/28 0:00,52.39
2019/8/29 0:00,52.75
2019/8/30 0:00,53.26
2019/9/3 0:00,53.07
2019/9/4 0:00,54.26
2019/9/5 0:00,55.13
2019/9/6 0:00,55.41
2019/9/9 0:00,55.79
2019/9/10 0:00,56.24
2019/9/11 0:00,56.8
2019/9/12 0:00,57.44
2019/9/13 0:00,58.03
2019/9/16 0:00,56.98
2019/9/17 0:00,57.04
2019/9/18 0:00,56.95
2019/9/19 0:00,56.87
2019/9/20 0:00,57.13
2019/9/23 0:00,57.34
2019/9/24 0:00,57.05
2019/9/25 0:00,56.5
2019/9/26 0:00,56.51
2019/9/27 0:00,55.43
2019/9/30 0:00,56.34
2019/10/1 0:00,56.04
2019/10/2 0:00,55.02
2019/10/3 0:00,55.74
2019/10/4 0:00,56.12
2019/10/7 0:00,55.78
2019/10/8 0:00,56.04
2019/10/9 0:00,56.36
2019/10/10 0:00,57
2019/10/11 0:00,57.82
2019/10/14 0:00,57.48
2019/10/15 0:00,58.15
2019/10/16 0:00,58.15
2019/10/17 0:00,58.41
2019/10/18 0:00,57.59
2019/10/21 0:00,58.62
2019/10/22 0:00,59.08
2019/10/23 0:00,59.02
2019/10/24 0:00,59.05
2019/10/25 0:00,59.15
2019/10/28 0:00,59.54
2019/10/29 0:00,59.3
2019/10/30 0:00,59.39
2019/10/31 0:00,58.93
2019/11/1 0:00,60.09
2019/11/4 0:00,60.65
2019/11/5 0:00,61.38
2019/11/6 0:00,60.76
2019/11/7 0:00,61.51
2019/11/8 0:00,61.1
2019/11/11 0:00,60.28
2019/11/12 0:00,60.28
2019/11/13 0:00,59.73
2019/11/14 0:00,60.34
2019/11/15 0:00,61.54
2019/11/18 0:00,61.13
2019/11/19 0:00,60.73
2019/11/20 0:00,60.03
2019/11/21 0:00,58.95
2019/11/22 0:00,59.01
2019/11/25 0:00,59.97
2019/11/26 0:00,60.01
2019/11/27 0:00,59.82
2019/11/29 0:00,58.47
2019/12/2 0:00,58.1
2019/12/3 0:00,57.43
2019/12/4 0:00,57.54
2019/12/5 0:00,57.35
2019/12/6 0:00,58.13
2019/12/9 0:00,57.7
2019/12/10 0:00,58.23
2019/12/11 0:00,58.94
2019/12/12 0:00,61.03
2019/12/13 0:00,61.18
2019/12/16 0:00,60.31
2019/12/17 0:00,61.37
2019/12/18 0:00,61.36
2019/12/19 0:00,61.53
2019/12/20 0:00,61.92
2019/12/23 0:00,61.68
2019/12/24 0:00,61.21
2019/12/26 0:00,61.6
2019/12/27 0:00,62.49
2019/12/30 0:00,61.9
2019/12/31 0:00,62.19
2020/1/2 0:00,62.17
2020/1/3 0:00,60.91
2020/1/6 0:00,60.69
2020/1/7 0:00,61.34
2020/1/8 0:00,61.38
2020/1/9 0:00,61.96
2020/1/10 0:00,62.69
2020/1/13 0:00,64.09
2020/1/14 0:00,63.88
2020/1/15 0:00,63.17
2020/1/16 0:00,63.94
2020/1/17 0:00,64.04
2020/1/21 0:00,62.65
2020/1/22 0:00,63.89
2020/1/23 0:00,63.25
2020/1/24 0:00,62.9
2020/1/27 0:00,60.71
2020/1/28 0:00,60.66
2020/1/29 0:00,60.7
2020/1/30 0:00,59.35
2020/1/31 0:00,57.65
2020/2/3 0:00,58.58
2020/2/4 0:00,60.24
2020/2/5 0:00,60.8
2020/2/6 0:00,61.66
2020/2/7 0:00,60.45
2020/2/10 0:00,61.02
2020/2/11 0:00,61.92
2020/2/12 0:00,62.9
2020/2/13 0:00,61.83
2020/2/14 0:00,62.09
2020/2/18 0:00,61.08
2020/2/19 0:00,61.07
2020/2/20 0:00,59.21
2020/2/21 0:00,58.37
2020/2/24 0:00,55.32
2020/2/25 0:00,55.29
2020/2/26 0:00,55.96
2020/2/27 0:00,54.9
2020/2/28 0:00,54.96
2020/3/2 0:00,56.21
2020/3/3 0:00,55.53
2020/3/4 0:00,57.58
2020/3/5 0:00,56.32
2020/3/6 0:00,55.54
2020/3/9 0:00,52.48
2020/3/10 0:00,54.72
2020/3/11 0:00,52.04
2020/3/12 0:00,46.66
2020/3/13 0:00,49.73
2020/3/16 0:00,41.87
2020/3/17 0:00,44.89
2020/3/18 0:00,40.67
2020/3/19 0:00,39
2020/3/20 0:00,40.58
2020/3/23 0:00,38.97
2020/3/24 0:00,43.82
2020/3/25 0:00,46.18
2020/3/26 0:00,47.84
2020/3/27 0:00,45.31
2020/3/30 0:00,46.28
2020/3/31 0:00,46.92
2020/4/1 0:00,43.69
2020/4/2 0:00,45.88
2020/4/3 0:00,45.15
2020/4/6 0:00,48.29
2020/4/7 0:00,48.82
2020/4/8 0:00,49.08
2020/4/9 0:00,48.94
2020/4/13 0:00,48.67
2020/4/14 0:00,49.86
2020/4/15 0:00,48.34
2020/4/16 0:00,48.95
2020/4/17 0:00,50.77
2020/4/20 0:00,49.66
2020/4/21 0:00,48.21
2020/4/22 0:00,49.64
2020/4/23 0:00,49.76
2020/4/24 0:00,49.82
2020/4/27 0:00,51.18
2020/4/28 0:00,51.25
2020/4/29 0:00,52.68
2020/4/30 0:00,51.62
2020/5/1 0:00,49.84
2020/5/4 0:00,50.17
2020/5/5 0:00,50.45
2020/5/6 0:00,50.17
2020/5/7 0:00,51.07
2020/5/8 0:00,51.79
2020/5/11 0:00,50.84
2020/5/12 0:00,50.38
2020/5/13 0:00,50.47
2020/5/14 0:00,50.86
2020/5/15 0:00,49.9
2020/5/18 0:00,51.91
2020/5/19 0:00,51.95
2020/5/20 0:00,52.59
2020/5/21 0:00,51.99
2020/5/22 0:00,51.23
2020/5/26 0:00,53
2020/5/27 0:00,53.02
2020/5/28 0:00,52.62
2020/5/29 0:00,53.56
2020/6/1 0:00,54.94
2020/6/2 0:00,56.28
2020/6/3 0:00,58.63
2020/6/4 0:00,57.47
2020/6/5 0:00,59.97
2020/6/8 0:00,60.23
2020/6/9 0:00,59.36
2020/6/10 0:00,60.02
2020/6/11 0:00,56.72
2020/6/12 0:00,57.48
2020/6/15 0:00,55.5
2020/6/16 0:00,56.78
2020/6/17 0:00,57.42
2020/6/18 0:00,57.24
2020/6/19 0:00,56.75
2020/6/22 0:00,57.72
2020/6/23 0:00,57.71
2020/6/24 0:00,57.5
2020/6/25 0:00,57.4
2020/6/26 0:00,57.07
2020/6/29 0:00,57.2
2020/6/30 0:00,57.13
2020/7/1 0:00,57.46
2020/7/2 0:00,58.39
2020/7/6 0:00,60.13
2020/7/7 0:00,58.81
2020/7/8 0:00,59.18
2020/7/9 0:00,58.82
2020/7/10 0:00,58.43
2020/7/13 0:00,58.52
2020/7/14 0:00,59.05
2020/7/15 0:00,59.51
2020/7/16 0:00,58.91
2020/7/17 0:00,59.44
2020/7/20 0:00,59.75
2020/7/21 0:00,60.1
2020/7/22 0:00,59.87
2020/7/23 0:00,58.99
2020/7/24 0:00,58.91
2020/7/27 0:00,60.08
2020/7/28 0:00,60.23
2020/7/29 0:00,61.39
2020/7/30 0:00,60.86
2020/7/31 0:00,60.26
2020/8/3 0:00,60.97
2020/8/4 0:00,61.74
2020/8/5 0:00,63.24
2020/8/6 0:00,64.04
2020/8/7 0:00,63.85
2020/8/10 0:00,65.24
2020/8/11 0:00,65.81
2020/8/12 0:00,66.88
2020/8/13 0:00,66.53
2020/8/14 0:00,65.86
2020/8/17 0:00,66.6
2020/8/18 0:00,64.52
2020/8/19 0:00,64.34
2020/8/20 0:00,62.45
2020/8/21 0:00,62.73
2020/8/24 0:00,63.57
2020/8/25 0:00,64.52
2020/8/26 0:00,64.93
2020/8/27 0:00,63.79
2020/8/28 0:00,64.63
2020/8/31 0:00,63.07
2020/9/1 0:00,63.98
2020/9/2 0:00,63.98
2020/9/3 0:00,63.3
2020/9/4 0:00,63.74
2020/9/8 0:00,63.77
2020/9/9 0:00,64.61
2020/9/10 0:00,63.81
2020/9/11 0:00,64.5
2020/9/14 0:00,65.84
2020/9/15 0:00,66.6
2020/9/16 0:00,66.63
2020/9/17 0:00,66.43
2020/9/18 0:00,66.04
2020/9/21 0:00,65.47
2020/9/22 0:00,64.45
2020/9/23 0:00,63.43
2020/9/24 0:00,62.8
2020/9/25 0:00,63
2020/9/28 0:00,64.35
2020/9/29 0:00,64.53
2020/9/30 0:00,65.34
2020/10/1 0:00,66.01
2020/10/2 0:00,65.19
2020/10/5 0:00,66.63
2020/10/6 0:00,65.8
2020/10/7 0:00,67.37
2020/10/8 0:00,67.71
2020/10/9 0:00,68.34
2020/10/12 0:00,67.99
2020/10/13 0:00,67.42
2020/10/14 0:00,66.89
2020/10/15 0:00,66.55
2020/10/16 0:00,66.55
2020/10/19 0:00,66.45
2020/10/20 0:00,67.28
2020/10/21 0:00,67.7
2020/10/22 0:00,67.36
2020/10/23 0:00,68.3
2020/10/26 0:00,67.17
2020/10/27 0:00,67.04
2020/10/28 0:00,66.03
2020/10/29 0:00,66.36
2020/10/30 0:00,64.9
2020/11/2 0:00,66.02
2020/11/3 0:00,67.47
2020/11/4 0:00,68.82
2020/11/5 0:00,70.45
2020/11/6 0:00,70.22
2020/11/9 0:00,70.91
2020/11/10 0:00,71.56
2020/11/11 0:00,72.51
2020/11/12 0:00,71.81
2020/11/13 0:00,73.54
2020/11/16 0:00,74.93
2020/11/17 0:00,74.88
2020/11/18 0:00,74.84
2020/11/19 0:00,74.6
2020/11/20 0:00,74.66
2020/11/23 0:00,76.11
2020/11/24 0:00,77.38
2020/11/25 0:00,76.73
2020/11/27 0:00,77.86
2020/11/30 0:00,76.42
2020/12/1 0:00,77.91
2020/12/2 0:00,79.37
2020/12/3 0:00,80.76
2020/12/4 0:00,82.99
2020/12/7 0:00,83.15
2020/12/8 0:00,81.38
2020/12/9 0:00,82.2
2020/12/10 0:00,83.03
2020/12/11 0:00,82.43
2020/12/14 0:00,81.35
2020/12/15 0:00,82.53
2020/12/16 0:00,81.9
2020/12/17 0:00,81.71
2020/12/18 0:00,81.22
2020/12/21 0:00,80.45
2020/12/22 0:00,79.19
2020/12/23 0:00,80.83
2020/12/24 0:00,82.16
2020/12/28 0:00,82.93
2020/12/29 0:00,84.56
2020/12/30 0:00,86.15
2020/12/31 0:00,86.05
2021/1/4 0:00,88.32
2021/1/5 0:00,90.53
2021/1/6 0:00,90.4
2021/1/7 0:00,92.1
2021/1/8 0:00,96.22
2021/1/11 0:00,95.4
2021/1/12 0:00,94.62
2021/1/13 0:00,94.6
2021/1/14 0:00,95.26
2021/1/15 0:00,92.23
2021/1/19 0:00,92.63
2021/1/20 0:00,93.91
2021/1/21 0:00,96.04
2021/1/22 0:00,93.82
2021/1/25 0:00,95.76
2021/1/26 0:00,94.27
2021/1/27 0:00,90.83
2021/1/28 0:00,92.13
2021/1/29 0:00,88.1
2021/2/1 0:00,91.68
2021/2/2 0:00,92.19
2021/2/3 0:00,93.02
2021/2/4 0:00,91.61
2021/2/5 0:00,92.96
2021/2/8 0:00,91.83
2021/2/9 0:00,92.31
2021/2/10 0:00,92.96
2021/2/11 0:00,93.98
2021/2/12 0:00,94.1
2021/2/16 0:00,93.62
2021/2/17 0:00,92.99
2021/2/18 0:00,91.61
2021/2/19 0:00,93.1
2021/2/22 0:00,90.68
2021/2/23 0:00,90.99
2021/2/24 0:00,89.99
2021/2/25 0:00,89.01
2021/2/26 0:00,87.97
2021/3/1 0:00,90.32
2021/3/2 0:00,89.43
2021/3/3 0:00,89.17
2021/3/4 0:00,87.55
2021/3/5 0:00,89.01
2021/3/8 0:00,86.81
2021/3/9 0:00,87.46
2021/3/10 0:00,86.17
2021/3/11 0:00,88.75
2021/3/12 0:00,88.03
2021/3/15 0:00,89.28
2021/3/16 0:00,89.44
2021/3/17 0:00,89.64
2021/3/18 0:00,87.63
2021/3/19 0:00,88.88
2021/3/22 0:00,89.09
2021/3/23 0:00,86.48
2021/3/24 0:00,86.01
2021/3/25 0:00,87.33
2021/3/26 0:00,89.14
2021/3/29 0:00,88.22
2021/3/30 0:00,88.6
2021/3/31 0:00,89.7
2021/4/1 0:00,90.69
2021/4/5 0:00,91.86
2021/4/6 0:00,91.96
2021/4/7 0:00,91.4
2021/4/8 0:00,91.74
2021/4/9 0:00,91.31
2021/4/12 0:00,90.85
2021/4/13 0:00,92.48
2021/4/14 0:00,93.25
2021/4/15 0:00,93.98
2021/4/16 0:00,93.44
2021/4/19 0:00,93.4
2021/4/20 0:00,93.2
2021/4/21 0:00,92.97
2021/4/22 0:00,91.42
2021/4/23 0:00,92.84
2021/4/26 0:00,93.59
2021/4/27 0:00,93.13
2021/4/28 0:00,92.89
2021/4/29 0:00,92.7
2021/4/30 0:00,90.56
2021/5/3 0:00,90.38
2021/5/4 0:00,90.35
2021/5/5 0:00,90.6
2021/5/6 0:00,92.25
2021/5/7 0:00,93.6
2021/5/10 0:00,93.33
2021/5/11 0:00,92.14
2021/5/12 0:00,88.18
2021/5/13 0:00,89.22
2021/5/14 0:00,90.53
2021/5/17 0:00,88.84
2021/5/18 0:00,90.37
2021/5/19 0:00,90.08
2021/5/20 0:00,90.6
2021/5/21 0:00,89.5
2021/5/24 0:00,90.43
2021/5/25 0:00,91.21
2021/5/26 0:00,91.57
2021/5/27 0:00,90.79
2021/5/28 0:00,92.03
2021/6/1 0:00,93.46
2021/6/2 0:00,92.93
2021/6/3 0:00,92.72
2021/6/4 0:00,93.8
2021/6/7 0:00,93.34
2021/6/8 0:00,92.71
2021/6/9 0:00,91.55
2021/6/10 0:00,92.68
2021/6/11 0:00,92.64
2021/6/14 0:00,92.97
2021/6/15 0:00,92.87
2021/6/16 0:00,91.88
2021/6/17 0:00,91.72
2021/6/18 0:00,91.1
2021/6/21 0:00,92.06
2021/6/22 0:00,91.97
2021/6/23 0:00,92.35
2021/6/24 0:00,93.45
2021/6/25 0:00,94.01
2021/6/28 0:00,93.44
2021/6/29 0:00,93.09
2021/6/30 0:00,93.18
2021/7/1 0:00,92.6
2021/7/2 0:00,93
2021/7/6 0:00,92.32
2021/7/7 0:00,91.58
2021/7/8 0:00,89.54
2021/7/9 0:00,90.21
2021/7/12 0:00,90.9
2021/7/13 0:00,90.67
2021/7/14 0:00,91.28
2021/7/15 0:00,91.66
2021/7/16 0:00,90.71
2021/7/19 0:00,88.61
2021/7/20 0:00,89.94
2021/7/21 0:00,89.46
2021/7/22 0:00,90.2
2021/7/23 0:00,90.15
2021/7/26 0:00,90.03
2021/7/27 0:00,89.13
2021/7/28 0:00,89.96
2021/7/29 0:00,90.61
2021/7/30 0:00,88.75
2021/8/2 0:00,88.73
2021/8/3 0:00,90.05
2021/8/4 0:00,91.29
2021/8/5 0:00,91.51
2021/8/6 0:00,90.39
2021/8/9 0:00,90.3
2021/8/10 0:00,89.01
2021/8/11 0:00,88.39
2021/8/12 0:00,87.33
2021/8/13 0:00,86.35
2021/8/16 0:00,85.95
2021/8/17 0:00,83.96
2021/8/18 0:00,84.38
2021/8/19 0:00,83
2021/8/20 0:00,82.62
2021/8/23 0:00,83.95
2021/8/24 0:00,85.49
2021/8/25 0:00,85.54
2021/8/26 0:00,84.47
2021/8/27 0:00,85.7
2021/8/30 0:00,84.99
2021/8/31 0:00,86.69
2021/9/1 0:00,87.68
2021/9/2 0:00,86.6
2021/9/3 0:00,87.7
2021/9/7 0:00,86.43
2021/9/8 0:00,84.98
2021/9/9 0:00,83.64
2021/9/10 0:00,83.61
2021/9/13 0:00,84.24
2021/9/14 0:00,84.36
2021/9/15 0:00,85.21
2021/9/16 0:00,83.62
2021/9/17 0:00,83.08
2021/9/20 0:00,81.05
2021/9/21 0:00,81.1
2021/9/22 0:00,81.99
2021/9/23 0:00,83.96
2021/9/24 0:00,82.51
2021/9/27 0:00,83
2021/9/28 0:00,81
2021/9/29 0:00,80.06
2021/9/30 0:00,80.66
2021/10/1 0:00,80.49
2021/10/4 0:00,79.36
2021/10/5 0:00,78.89
2021/10/6 0:00,77.18
2021/10/7 0:00,78.48
2021/10/8 0:00,77.95
2021/10/11 0:00,77.79
2021/10/12 0:00,76.47
2021/10/13 0:00,78.28
2021/10/14 0:00,79.51
2021/10/15 0:00,80.37
2021/10/18 0:00,79.64
2021/10/19 0:00,81.1
2021/10/20 0:00,80.65
2021/10/21 0:00,80.22
2021/10/22 0:00,80.36
2021/10/25 0:00,81.44
2021/10/26 0:00,82.03
2021/10/27 0:00,80.99
2021/10/28 0:00,81.09
2021/10/29 0:00,79.49
2021/11/1 0:00,79.84
2021/11/2 0:00,80.45
2021/11/3 0:00,79.5
2021/11/4 0:00,79.57
2021/11/5 0:00,79.47
2021/11/8 0:00,79.65
2021/11/9 0:00,79.1
2021/11/10 0:00,77.72
2021/11/11 0:00,78.65
2021/11/12 0:00,79.72
2021/11/15 0:00,79.86
2021/11/16 0:00,79.7
2021/11/17 0:00,78.68
2021/11/18 0:00,78.23
2021/11/19 0:00,78.43
2021/11/22 0:00,80.03
2021/11/23 0:00,79.41
2021/11/24 0:00,79.19
2021/11/26 0:00,75.76
2021/11/29 0:00,76.37
2021/11/30 0:00,75.73
2021/12/1 0:00,77.33
2021/12/2 0:00,79.06
2021/12/3 0:00,78.69
2021/12/6 0:00,79.78
2021/12/7 0:00,81.03
2021/12/8 0:00,81.26
2021/12/9 0:00,80.76
2021/12/10 0:00,80.74
2021/12/13 0:00,78.03
2021/12/14 0:00,77.68
2021/12/15 0:00,78.7
2021/12/16 0:00,78.23
2021/12/17 0:00,78.57
2021/12/20 0:00,77.02
2021/12/21 0:00,77.87
2021/12/22 0:00,78.41
2021/12/23 0:00,78.77
2021/12/27 0:00,79.08
2021/12/28 0:00,78.81
2021/12/29 0:00,78.88
2021/12/30 0:00,78.15
2021/12/31 0:00,77.87
2022/1/3 0:00,77.86
2022/1/4 0:00,77.69
2022/1/5 0:00,76.18
2022/1/6 0:00,75.59
2022/1/7 0:00,77.53
2022/1/10 0:00,76.32
2022/1/11 0:00,78.22
2022/1/12 0:00,79.77
2022/1/13 0:00,78.37
2022/1/14 0:00,77.28
2022/1/18 0:00,74.99
2022/1/19 0:00,75.83
2022/1/20 0:00,75.47
2022/1/21 0:00,74.52
2022/1/24 0:00,73.1
2022/1/25 0:00,72.03
2022/1/26 0:00,71.1
2022/1/27 0:00,69.21
2022/1/28 0:00,70.6
2022/1/31 0:00,72.39
2022/2/1 0:00,72.98
2022/2/2 0:00,73.5
2022/2/3 0:00,71.98
2022/2/4 0:00,72.72
2022/2/7 0:00,72.96
2022/2/8 0:00,73.18
2022/2/9 0:00,74.5
2022/2/10 0:00,73.64
2022/2/11 0:00,72.9
2022/2/14 0:00,72.24
2022/2/15 0:00,72.8
2022/2/16 0:00,73.68
2022/2/17 0:00,73.1
2022/2/18 0:00,72.98
2022/2/22 0:00,72.77
2022/2/23 0:00,71.83
2022/2/24 0:00,70.63
2022/2/25 0:00,72.66
2022/2/28 0:00,72.41
2022/3/1 0:00,71.49
2022/3/2 0:00,71.53
2022/3/3 0:00,72.02
2022/3/4 0:00,69.99
2022/3/7 0:00,67.11
2022/3/8 0:00,67.58
2022/3/9 0:00,70.25
2022/3/10 0:00,68.13
2022/3/11 0:00,67.11
2022/3/14 0:00,66.82
2022/3/15 0:00,67.56
2022/3/16 0:00,70.52
2022/3/17 0:00,71.13
2022/3/18 0:00,71.5
2022/3/21 0:00,70.02
2022/3/22 0:00,71.22
2022/3/23 0:00,70.53
2022/3/24 0:00,70.96
2022/3/25 0:00,70.17
2022/3/28 0:00,70.88
2022/3/29 0:00,72.5
2022/3/30 0:00,71.55
2022/3/31 0:00,71.23
2022/4/1 0:00,71.02
2022/4/4 0:00,72.03
2022/4/5 0:00,70.86
2022/4/6 0:00,69.99
2022/4/7 0:00,69.55
2022/4/8 0:00,68.9
2022/4/11 0:00,68.38
2022/4/12 0:00,68.52
2022/4/13 0:00,70.25
2022/4/14 0:00,68.73
2022/4/18 0:00,68.68
2022/4/19 0:00,69.17
2022/4/20 0:00,69.57
2022/4/21 0:00,68.32
2022/4/22 0:00,67.51
2022/4/25 0:00,67.03
2022/4/26 0:00,65.13
2022/4/27 0:00,65.2
2022/4/28 0:00,66.35
2022/4/29 0:00,66.64
2022/5/2 0:00,66.86
2022/5/3 0:00,67.07
2022/5/4 0:00,68.26
2022/5/5 0:00,65.88
2022/5/6 0:00,66.13
2022/5/9 0:00,64.01
2022/5/10 0:00,64.3
2022/5/11 0:00,63.6
2022/5/12 0:00,62.68
2022/5/13 0:00,65.49
2022/5/16 0:00,64.74
2022/5/17 0:00,66.44
2022/5/18 0:00,64.23
2022/5/19 0:00,65.47
2022/5/20 0:00,66.12
2022/5/23 0:00,67.13
2022/5/24 0:00,66.12
2022/5/25 0:00,66
2022/5/26 0:00,66.56
2022/5/27 0:00,67.6
2022/5/31 0:00,68.04
2022/6/1 0:00,67.61
2022/6/2 0:00,68.6
2022/6/3 0:00,67.02
2022/6/6 0:00,66.89
2022/6/7 0:00,66.5
2022/6/8 0:00,66.03
2022/6/9 0:00,64.78
2022/6/10 0:00,63.13
2022/6/13 0:00,60.26
2022/6/14 0:00,60.96
2022/6/15 0:00,61
2022/6/16 0:00,59.24
2022/6/17 0:00,59.7
2022/6/21 0:00,59.57
2022/6/22 0:00,57.81
2022/6/23 0:00,57.22
2022/6/24 0:00,59.5
2022/6/27 0:00,59.5
2022/6/28 0:00,59.06
2022/6/29 0:00,58.15
2022/6/30 0:00,58.19
2022/7/1 0:00,57.4
2022/7/5 0:00,57
2022/7/6 0:00,56.52
2022/7/7 0:00,57.88
2022/7/8 0:00,58.3
2022/7/11 0:00,56.63
2022/7/12 0:00,56.58
2022/7/13 0:00,57
2022/7/14 0:00,55.96
2022/7/15 0:00,56.85
2022/7/18 0:00,57.28
2022/7/19 0:00,58.69
2022/7/20 0:00,58.26
2022/7/21 0:00,59.22
2022/7/22 0:00,58.47
2022/7/25 0:00,58.78
2022/7/26 0:00,58.63
2022/7/27 0:00,59.84
2022/7/28 0:00,60.52
2022/7/29 0:00,60.55
2022/8/1 0:00,59.86
2022/8/2 0:00,59.43
2022/8/3 0:00,60.46
2022/8/4 0:00,60.73
2022/8/5 0:00,60.73
2022/8/8 0:00,61.06
2022/8/9 0:00,60.78
2022/8/10 0:00,61.58
2022/8/11 0:00,61.32
2022/8/12 0:00,62.19
2022/8/15 0:00,61.56
2022/8/16 0:00,61.61
2022/8/17 0:00,60.67
2022/8/18 0:00,60.04
2022/8/19 0:00,58.92
2022/8/22 0:00,57.8
2022/8/23 0:00,58.08
2022/8/24 0:00,58.42
2022/8/25 0:00,59.62
2022/8/26 0:00,57.89
2022/8/29 0:00,57.28
2022/8/30 0:00,57.23
2022/8/31 0:00,57.91
2022/9/1 0:00,56.68
2022/9/2 0:00,55.93
2022/9/6 0:00,54.96
2022/9/7 0:00,55.29
2022/9/8 0:00,54.67
2022/9/9 0:00,55.85
2022/9/12 0:00,56.33
2022/9/13 0:00,54.5
2022/9/14 0:00,55.1
2022/9/15 0:00,53.95
2022/9/16 0:00,54.4
2022/9/19 0:00,54.31
2022/9/20 0:00,53.57
2022/9/21 0:00,53.03
2022/9/22 0:00,52.4
2022/9/23 0:00,50.57
2022/9/26 0:00,49.52
2022/9/27 0:00,49.21
2022/9/28 0:00,49.36
2022/9/29 0:00,48.25
2022/9/30 0:00,47.36
2022/10/3 0:00,48.42
2022/10/4 0:00,50.7
2022/10/5 0:00,49.83
2022/10/6 0:00,50.21
2022/10/7 0:00,49.36
2022/10/10 0:00,48.7
2022/10/11 0:00,48.62
2022/10/12 0:00,49.12
2022/10/13 0:00,49.09
2022/10/14 0:00,48.61
2022/10/17 0:00,50.14
2022/10/18 0:00,50.2
2022/10/19 0:00,49.55
2022/10/20 0:00,49.54
2022/10/21 0:00,50.34
2022/10/24 0:00,49.76
2022/10/25 0:00,50.6
2022/10/26 0:00,51.53
2022/10/27 0:00,51.5
2022/10/28 0:00,51.82
2022/10/31 0:00,51.81
2022/11/1 0:00,52.71
2022/11/2 0:00,51.74
2022/11/3 0:00,52.03
2022/11/4 0:00,53.93
2022/11/7 0:00,54.71
2022/11/8 0:00,55.92
2022/11/9 0:00,55.84
2022/11/10 0:00,58.38
2022/11/11 0:00,60.73
2022/11/14 0:00,59.57
2022/11/15 0:00,60.36
2022/11/16 0:00,58.57
2022/11/17 0:00,57.68
2022/11/18 0:00,58.05
2022/11/21 0:00,56.46
2022/11/22 0:00,56.86
2022/11/23 0:00,57.95
2022/11/25 0:00,57.87
2022/11/28 0:00,56.84
2022/11/29 0:00,58.36
2022/11/30 0:00,60.7
2022/12/1 0:00,60.31
2022/12/2 0:00,59.44
2022/12/5 0:00,58.06
2022/12/6 0:00,57.08
2022/12/7 0:00,57.39
2022/12/8 0:00,57.62
2022/12/9 0:00,58.04
2022/12/12 0:00,58.2
2022/12/13 0:00,58.25
2022/12/14 0:00,58.01
2022/12/15 0:00,55.5
2022/12/16 0:00,56.31
2022/12/19 0:00,56.65
2022/12/20 0:00,57.44
2022/12/21 0:00,57.32
2022/12/22 0:00,56.9
2022/12/23 0:00,57.04
2022/12/27 0:00,57.65
2022/12/28 0:00,56.61
2022/12/29 0:00,57.13
2022/12/30 0:00,56.48
2023/1/3 0:00,55.43
2023/1/4 0:00,57.62
2023/1/5 0:00,57.01
2023/1/6 0:00,59.89
2023/1/9 0:00,61.15
2023/1/10 0:00,61.35
2023/1/11 0:00,61.51
2023/1/12 0:00,61.96
2023/1/13 0:00,62.42
2023/1/17 0:00,62.25
2023/1/18 0:00,61.32
2023/1/19 0:00,62.17
2023/1/20 0:00,63.24
2023/1/23 0:00,63.9
2023/1/24 0:00,63.71
2023/1/25 0:00,63.86
2023/1/26 0:00,65.09
2023/1/27 0:00,65.41
2023/1/30 0:00,63.97
2023/1/31 0:00,63.47
2023/2/1 0:00,65.11
2023/2/2 0:00,65.1
2023/2/3 0:00,63.4
2023/2/6 0:00,61.59
2023/2/7 0:00,62.75
2023/2/8 0:00,62.91
2023/2/9 0:00,62.72
2023/2/10 0:00,62.48
2023/2/13 0:00,62.61
2023/2/14 0:00,62.6
2023/2/15 0:00,60.79
2023/2/16 0:00,61.45
2023/2/17 0:00,60.89
2023/2/21 0:00,60.11
2023/2/22 0:00,59.52
2023/2/23 0:00,60.52
2023/2/24 0:00,58.61
2023/2/27 0:00,58.72
2023/2/28 0:00,58.5
2023/3/1 0:00,59.62
2023/3/2 0:00,59.36
2023/3/3 0:00,60.6
2023/3/6 0:00,60.73
2023/3/7 0:00,59.03
2023/3/8 0:00,59.19
2023/3/9 0:00,57.74
2023/3/10 0:00,57.77
2023/3/13 0:00,59.02
2023/3/14 0:00,58.24
2023/3/15 0:00,57.3
2023/3/16 0:00,59.05
2023/3/17 0:00,58.33
2023/3/20 0:00,58.81
2023/3/21 0:00,59.13
2023/3/22 0:00,59.49
2023/3/23 0:00,60.47
2023/3/24 0:00,59.69
